variables=x,y
zone i=101,j=101,F=POINT
-2.721379502844833986e+00	-7.898255223081426024e+00
-3.212313061421820493e+00	-7.687077168266241323e+00
-3.689027851453354767e+00	-7.445492915392589062e+00
-4.149633650936125129e+00	-7.174449979881055484e+00
-4.592303195692147177e+00	-6.875013314431981826e+00
-5.015279538437020790e+00	-6.548361169143039007e+00
-5.416883135686390460e+00	-6.195780485457624387e+00
-5.795518632316444929e+00	-5.818661841854719796e+00
-6.149681314693902223e+00	-5.418493971099136886e+00
-6.477963204746700399e+00	-4.996857870944734437e+00
-6.779058768708607019e+00	-4.555420531921288152e+00
-7.051770216002990921e+00	-4.095928307691945491e+00
-7.295012365325988846e+00	-3.620199954999906655e+00
-7.507817056962701407e+00	-3.130119371825674790e+00
-7.689337092164446830e+00	-2.627628063670824687e+00
-7.838849682590961265e+00	-2.114717369203043873e+00
-7.955759394778826987e+00	-1.593420477529864820e+00
-8.039600576933660037e+00	-1.065804270378919671e+00
-8.090039257425164720e+00	-5.339610232140102886e-01
-8.106874506816554415e+00	-8.894302757455120997e-16
-8.090039257425166497e+00	5.339610232140070689e-01
-8.039600576933660037e+00	1.065804270378917451e+00
-7.955759394778830540e+00	1.593420477529861268e+00
-7.838849682590960377e+00	2.114717369203040764e+00
-7.689337092164450382e+00	2.627628063670822023e+00
-7.507817056962699631e+00	3.130119371825671681e+00
-7.295012365325990622e+00	3.620199954999903991e+00
-7.051770216002990921e+00	4.095928307691943715e+00
-6.779058768708609684e+00	4.555420531921286376e+00
-6.477963204746701287e+00	4.996857870944733548e+00
-6.149681314693902223e+00	5.418493971099134221e+00
-5.795518632316444929e+00	5.818661841854718908e+00
-5.416883135686392237e+00	6.195780485457619946e+00
-5.015279538437021678e+00	6.548361169143036342e+00
-4.592303195692150730e+00	6.875013314431977385e+00
-4.149633650936125129e+00	7.174449979881052819e+00
-3.689027851453358320e+00	7.445492915392588174e+00
-3.212313061421821825e+00	7.687077168266238658e+00
-2.721379502844837539e+00	7.898255223081424248e+00
-2.218172755654300055e+00	8.078200659748823398e+00
-1.704685949132016098e+00	8.226211316106491367e+00
-1.182951777613818312e+00	8.341711943812317287e+00
-6.550343739503133866e-01	8.424256348404890460e+00
-1.230210746686232204e-01	8.473529006855702761e+00
4.109858890258352160e-01	8.489346158088933336e+00
9.448777401531956999e-01	8.471656364414213769e+00
1.476547510635269678e+00	8.420540543951302581e+00
2.003898367847892548e+00	8.336211476554655775e+00
2.524851879580896963e+00	8.219012787806059706e+00
3.037356184512954638e+00	8.069417417974237949e+00
3.539394036022045498e+00	7.888025584775403054e+00
4.028990688040661183e+00	7.675562250946097897e+00
4.504221592632716487e+00	7.432874109402807683e+00
4.963219880132180073e+00	7.160926100738304712e+00
5.404183593863571389e+00	6.860797479357274575e+00
5.825382652854239396e+00	6.533677446289381407e+00
6.225165517290204065e+00	6.180860368032907282e+00
6.601965533028689492e+00	5.803740602253141034e+00
6.954306932928897567e+00	5.403806952224974758e+00
7.280810474437017454e+00	4.982636773106464467e+00
7.580198694361384604e+00	4.541889753949600816e+00
7.851300763504920788e+00	4.083301400285832550e+00
8.093056925323834250e+00	3.608676242716919003e+00
8.304522504520868154e+00	3.119880797629919655e+00
8.484871472946498017e+00	2.618836306554444882e+00
8.633399561893050134e+00	2.107511281159674343e+00
8.749526911271454210e+00	1.587913881135387228e+00
8.832800247824657447e+00	1.062084152511896029e+00
8.882894585869888004e+00	5.320861541108851123e-01
8.899614445676689911e+00	1.422700864137125272e-15
9.262902376333885357e+00	1.180625806083574787e-15
9.245449118913903419e+00	-5.554471391965483118e-01
9.193157495698658366e+00	-1.108713711408860547e+00
9.106231697789732848e+00	-1.657627559323467947e+00
8.985011190920287660e+00	-2.200033315423287839e+00
8.829969438974634599e+00	-2.733800723069249372e+00
8.641712122150433828e+00	-3.256832869091945692e+00
8.420974855150783256e+00	-3.767074298594916826e+00
8.168620412195950919e+00	-4.262518982794349043e+00
7.885635467375491814e+00	-4.741218110993091095e+00
7.573126860322596521e+00	-5.201287678012173288e+00
7.232317398968770128e+00	-5.640915838836836116e+00
6.864541212657656821e+00	-6.058370002601925819e+00
6.471238670705848683e+00	-6.452003638675639863e+00
6.053950883062175770e+00	-6.820262768152898225e+00
5.614313801529255521e+00	-7.161692114941067722e+00
5.154051941584781638e+00	-7.474940891393896614e+00
4.674971746611353396e+00	-7.758768194586091127e+00
4.178954617881488254e+00	-8.012047990340157355e+00
3.667949635320517654e+00	-8.233773663532753417e+00
3.143965995517943757e+00	-8.423062114483341745e+00
2.609065194979899971e+00	-8.579157382920184816e+00
2.065352987916666549e+00	-8.701433782544652829e+00
1.514971149169341613e+00	-8.789398531164749784e+00
9.600890739808202179e-01	-8.842693863123335163e+00
4.028952473621815744e-01	-8.861098612920660145e+00
-1.544113833403110980e-01	-8.844529260878864818e+00
-7.096300983336962798e-01	-8.793040434048958076e+00
-1.260567122808059715e+00	-8.706824857657448291e+00
-1.805044336593529586e+00	-8.586212754867251107e+00
-2.340907940469516113e+00	-8.431670694821596257e+00
-2.866037043509738869e+00	-8.243799891483112319e+00
-3.378352135908883280e+00	-8.023333958017145662e+00
-3.875823412061034645e+00	-7.771136124018118707e+00
-4.356478909048576043e+00	-7.488195925102437478e+00
-4.818412426386663228e+00	-7.175625376888953078e+00
-5.259791193576302426e+00	-6.834654647547725226e+00
-5.678863253054179161e+00	-6.466627245487528874e+00
-6.073964527139414038e+00	-6.072994740798460356e+00
-6.443525538939501196e+00	-5.655311041296605445e+00
-6.786077758471697585e+00	-5.215226245905721925e+00
-7.100259546916553255e+00	-4.754480100136675880e+00
-7.384821673468355385e+00	-4.274895080116310808e+00
-7.638632381172295815e+00	-3.778369133398758350e+00
-7.860681979907575112e+00	-3.266868106252359905e+00
-8.050086946827352818e+00	-2.742417888618729815e+00
-8.206093516521111297e+00	-2.207096309141897361e+00
-8.328080745501750926e+00	-1.663024813863248186e+00
-8.415563037721099704e+00	-1.112359963098495719e+00
-8.468192120295164216e+00	-5.572847818836600409e-01
-8.485758460827943495e+00	-1.617115970736457932e-15
-8.468192120295162439e+00	5.572847818836581535e-01
-8.415563037721103257e+00	1.112359963098492610e+00
-8.328080745501749149e+00	1.663024813863245965e+00
-8.206093516521113074e+00	2.207096309141893808e+00
-8.050086946827351042e+00	2.742417888618727595e+00
-7.860681979907578665e+00	3.266868106252357240e+00
-7.638632381172295815e+00	3.778369133398757018e+00
-7.384821673468358050e+00	4.274895080116308144e+00
-7.100259546916553255e+00	4.754480100136673215e+00
-6.786077758471700250e+00	5.215226245905719260e+00
-6.443525538939502972e+00	5.655311041296604557e+00
-6.073964527139414926e+00	6.072994740798459468e+00
-5.678863253054181826e+00	6.466627245487528874e+00
-5.259791193576305979e+00	6.834654647547722561e+00
-4.818412426386663228e+00	7.175625376888952189e+00
-4.356478909048579595e+00	7.488195925102437478e+00
-3.875823412061035533e+00	7.771136124018116931e+00
-3.378352135908886833e+00	8.023333958017142109e+00
-2.866037043509740201e+00	8.243799891483112319e+00
-2.340907940469519222e+00	8.431670694821592704e+00
-1.805044336593531140e+00	8.586212754867254660e+00
-1.260567122808062157e+00	8.706824857657448291e+00
-7.096300983336977231e-01	8.793040434048963405e+00
-1.544113833403135128e-01	8.844529260878861265e+00
4.028952473621796870e-01	8.861098612920661921e+00
9.600890739808177754e-01	8.842693863123333387e+00
1.514971149169340059e+00	8.789398531164753336e+00
2.065352987916664329e+00	8.701433782544654605e+00
2.609065194979897750e+00	8.579157382920188368e+00
3.143965995517940204e+00	8.423062114483343521e+00
3.667949635320514989e+00	8.233773663532755194e+00
4.178954617881484701e+00	8.012047990340159132e+00
4.674971746611350731e+00	7.758768194586091127e+00
5.154051941584779861e+00	7.474940891393898390e+00
5.614313801529254633e+00	7.161692114941068610e+00
6.053950883062173105e+00	6.820262768152900890e+00
6.471238670705846019e+00	6.452003638675639863e+00
6.864541212657654157e+00	6.058370002601929372e+00
7.232317398968768352e+00	5.640915838836838780e+00
7.573126860322592080e+00	5.201287678012175952e+00
7.885635467375486485e+00	4.741218110993093759e+00
8.168620412195949143e+00	4.262518982794350819e+00
8.420974855150779703e+00	3.767074298594918602e+00
8.641712122150432052e+00	3.256832869091947469e+00
8.829969438974631046e+00	2.733800723069252481e+00
8.985011190920289437e+00	2.200033315423290059e+00
9.106231697789734625e+00	1.657627559323471278e+00
9.193157495698656589e+00	1.108713711408862546e+00
9.245449118913899866e+00	5.554471391965511984e-01
9.262902376333885357e+00	1.180625881020288407e-15
9.641740932676500009e+00	1.503579989203704940e-15
9.623522113338596640e+00	-5.798289288052985713e-01
9.568936840257009635e+00	-1.157380830847182684e+00
9.478198399952301401e+00	-1.730387473357701600e+00
9.351661376588033647e+00	-2.296598180449060056e+00
9.189820314689521652e+00	-2.853788533808985672e+00
8.993307852636325705e+00	-3.399768980236712146e+00
8.762892332517763450e+00	-3.932393315155093827e+00
8.499474893747699156e+00	-4.449567011467869371e+00
8.204086059363161709e+00	-4.949255363334912339e+00
7.877881825778795033e+00	-5.429491414826777884e+00
7.522139268353144281e+00	-5.888383643758181130e+00
7.138251677005002627e+00	-6.324123371581111819e+00
6.727723237748000962e+00	-6.734991870732205399e+00
6.292163277905947538e+00	-7.119367141640893237e+00
5.833280094420637774e+00	-7.475730332333080597e+00
5.352874386531444983e+00	-7.802671774639683200e+00
4.852832315733135005e+00	-8.098896611991952099e+00
4.335118217707957911e+00	-8.363229995142367201e+00
3.801766992481346197e+00	-8.594621823383347348e+00
3.254876200703932021e+00	-8.792151010479424045e+00
2.696597895385103971e+00	-8.955029256022983830e+00
2.129130219860787321e+00	-9.082604304841042975e+00
1.554708804013716472e+00	-9.174362678820054740e+00
9.755979919699530045e-01	-9.229931867678397239e+00
3.940819354932744711e-01	-9.249081967170214469e+00
-1.875444117953680434e-01	-9.231726755570246468e+00
-7.669843635279033345e-01	-9.177924201415409655e+00
-1.341948596614815470e+00	-9.087876397996348388e+00
-1.910164237364786022e+00	-8.961928922339774672e+00
-2.469383900670293119e+00	-8.800569619033137059e+00
-3.017394645152849719e+00	-8.604426811557470245e+00
-3.552026807329872415e+00	-8.374266946436950576e+00
-4.071162678123801726e+00	-8.110991677838422120e+00
-4.572744985577807952e+00	-7.815634402868104402e+00
-5.054785148234903325e+00	-7.489356260092558060e+00
-5.515371264546621966e+00	-7.133441606338057461e+00
-5.952675804591438080e+00	-6.749292989005427401e+00
-6.364962971639291034e+00	-6.338425633523350200e+00
-6.750595702313980873e+00	-5.902461467601861855e+00
-7.108042275681985878e+00	-5.443122706143213030e+00
-7.435882503086670425e+00	-4.962225022519744400e+00
-7.732813472411804945e+00	-4.461670333890121576e+00
-7.997654822192338031e+00	-3.943439229854647454e+00
-8.229353523106357926e+00	-3.409583075441514399e+00
-8.426988146324287499e+00	-2.862215820790850351e+00
-8.589772600517582291e+00	-2.303505551293279385e+00
-8.717059321440959963e+00	-1.735665813035163874e+00
-8.808341900494713883e+00	-1.160946749466482020e+00
-8.863257140914608811e+00	-5.816260860037912872e-01
-8.881586532849446769e+00	-9.529223863418262446e-16
-8.863257140914608811e+00	5.816260860037881786e-01
-8.808341900494713883e+00	1.160946749466480021e+00
-8.717059321440963515e+00	1.735665813035160543e+00
-8.589772600517582291e+00	2.303505551293278053e+00
-8.426988146324292828e+00	2.862215820790847687e+00
-8.229353523106356150e+00	3.409583075441511735e+00
-7.997654822192343360e+00	3.943439229854644790e+00
-7.732813472411802280e+00	4.461670333890118911e+00
-7.435882503086672202e+00	4.962225022519743511e+00
-7.108042275681985878e+00	5.443122706143211254e+00
-6.750595702313983537e+00	5.902461467601860079e+00
-6.364962971639291922e+00	6.338425633523350200e+00
-5.952675804591441633e+00	6.749292989005425625e+00
-5.515371264546622854e+00	7.133441606338057461e+00
-5.054785148234906877e+00	7.489356260092557172e+00
-4.572744985577809729e+00	7.815634402868102626e+00
-4.071162678123805279e+00	8.110991677838420344e+00
-3.552026807329874192e+00	8.374266946436950576e+00
-3.017394645152851940e+00	8.604426811557466692e+00
-2.469383900670294896e+00	8.800569619033142388e+00
-1.910164237364788908e+00	8.961928922339772896e+00
-1.341948596614816802e+00	9.087876397996351940e+00
-7.669843635279058880e-01	9.177924201415409655e+00
-1.875444117953697920e-01	9.231726755570244691e+00
3.940819354932719176e-01	9.249081967170212693e+00
9.755979919699510061e-01	9.229931867678400792e+00
1.554708804013713586e+00	9.174362678820054740e+00
2.129130219860785100e+00	9.082604304841046527e+00
2.696597895385101751e+00	8.955029256022985606e+00
3.254876200703929801e+00	8.792151010479427597e+00
3.801766992481343088e+00	8.594621823383350900e+00
4.335118217707954358e+00	8.363229995142370754e+00
4.852832315733133228e+00	8.098896611991957428e+00
5.352874386531441431e+00	7.802671774639683200e+00
5.833280094420634221e+00	7.475730332333083261e+00
6.292163277905944874e+00	7.119367141640893237e+00
6.727723237748000074e+00	6.734991870732208952e+00
7.138251677004998186e+00	6.324123371581110931e+00
7.522139268353140729e+00	5.888383643758183794e+00
7.877881825778792368e+00	5.429491414826780549e+00
8.204086059363159933e+00	4.949255363334914115e+00
8.499474893747697379e+00	4.449567011467870259e+00
8.762892332517759897e+00	3.932393315155096047e+00
8.993307852636322153e+00	3.399768980236715699e+00
9.189820314689521652e+00	2.853788533808987893e+00
9.351661376588033647e+00	2.296598180449064053e+00
9.478198399952299624e+00	1.730387473357703376e+00
9.568936840257007859e+00	1.157380830847185793e+00
9.623522113338596640e+00	5.798289288053009027e-01
9.641740932676500009e+00	1.503580184360974976e-15
1.003677894734160070e+01	1.301332116035454486e-15
1.001776098889873623e+01	-6.052764770605935096e-01
9.960781468274022998e+00	-1.208175239660701283e+00
9.866063168587432486e+00	-1.806327768706651460e+00
9.733976459178785845e+00	-2.397383903078288636e+00
9.565037894858658518e+00	-2.979020936775794937e+00
9.359908260829284288e+00	-3.548952617988287983e+00
9.119390069391515752e+00	-4.104938017655274329e+00
8.844424516161602412e+00	-4.644790235271942791e+00
8.536087905448312085e+00	-5.166384910031142752e+00
8.195587556097640558e+00	-5.667668505704095416e+00
7.824257201073023360e+00	-6.146666338190208023e+00
7.423551895741524298e+00	-6.601490315143492715e+00
6.995042451815202789e+00	-7.030346357835777660e+00
6.540409415625157763e+00	-7.431541476101750199e+00
6.061436611369660277e+00	-7.803490468222315180e+00
5.560004271695786926e+00	-8.144722218529095059e+00
5.038081779876009136e+00	-8.453885566807961993e+00
4.497720049500379957e+00	-8.729754724769177798e+00
3.941043569388426260e+00	-8.971234216440958420e+00
3.370242142969174903e+00	-9.177363320802822244e+00
2.787562352982132730e+00	-9.347319996852428758e+00
2.195298783723655944e+00	-9.480424273018918768e+00
1.595785034429460403e+00	-9.576141084978337048e+00
9.913845585286669149e-01	-9.634082547880087333e+00
3.844813645805131852e-01	-9.654009651363461231e+00
-2.225293844241414964e-01	-9.635833367891777357e+00
-8.272508359717974935e-01	-9.579615167479850868e+00
-1.427293939159858693e+00	-9.485566934185403198e+00
-2.020286923690023162e+00	-9.354050282403997940e+00
-2.603884728129637782e+00	-9.185575273393325801e+00
-3.175778338852152771e+00	-8.980798535180996467e+00
-3.733704001186935795e+00	-8.740520791430039793e+00
-4.275452264699124427e+00	-8.465683807561131147e+00
-4.798876824986652245e+00	-8.157366764827536088e+00
